dayofweek, latitude, longitude, pred_Severity 
4.0,37.71490000000001,-122.46436,3.0491223335266113
4.0,37.71490000000001,-122.46358,3.075606346130371
4.0,37.71490000000001,-122.4628,3.1020913124084473
4.0,37.71490000000001,-122.46202,3.1285758018493652
4.0,37.71490000000001,-122.46124,3.155059337615967
4.0,37.71490000000001,-122.46046,3.1815438270568848
4.0,37.71490000000001,-122.45967999999999,3.2080278396606445
4.0,37.71490000000001,-122.4589,3.2345120906829834
4.0,37.71490000000001,-122.45812,3.2609965801239014
4.0,37.71490000000001,-122.45734,3.2874808311462402
4.0,37.71490000000001,-122.45656,3.313965320587158
4.0,37.71490000000001,-122.45578,3.340449810028076
4.0,37.71490000000001,-122.455,3.366934299468994
4.0,37.71490000000001,-122.45421999999999,3.3934178352355957
4.0,37.71490000000001,-122.45344,3.4199023246765137
4.0,37.71490000000001,-122.45266,3.4463868141174316
4.0,37.71490000000001,-122.45188,3.472871780395508
4.0,37.71490000000001,-122.4511,3.4993555545806885
4.0,37.71490000000001,-122.45032,3.525839328765869
4.0,37.71490000000001,-122.44954,3.552323818206787
4.0,37.71490000000001,-122.44876,3.578808307647705
4.0,37.71490000000001,-122.44798,3.6052913665771484
4.0,37.71490000000001,-122.4472,3.631777048110962
4.0,37.71490000000001,-122.44642,3.658261299133301
4.0,37.71490000000001,-122.44564,3.6847445964813232
4.0,37.71490000000001,-122.44485999999999,3.7106850147247314
4.0,37.71490000000001,-122.44408,3.734524726867676
4.0,37.71490000000001,-122.4433,3.7555153369903564
4.0,37.71490000000001,-122.44252,3.7765045166015625
4.0,37.71490000000001,-122.44174,3.7964673042297363
4.0,37.71490000000001,-122.44096,3.809791326522827
4.0,37.71490000000001,-122.44018,3.8143410682678223
4.0,37.71490000000001,-122.43939999999999,3.8138229846954346
4.0,37.71490000000001,-122.43862,3.813304901123047
4.0,37.71490000000001,-122.43784,3.8127870559692383
4.0,37.71490000000001,-122.43706,3.8122689723968506
4.0,37.71490000000001,-122.43628,3.811750888824463
4.0,37.71490000000001,-122.43549999999999,3.8112330436706543
4.0,37.71490000000001,-122.43472,3.8107147216796875
4.0,37.71490000000001,-122.43393999999999,3.810196876525879
4.0,37.71490000000001,-122.43316,3.8096790313720703
4.0,37.71490000000001,-122.43238,3.809161424636841
4.0,37.71490000000001,-122.4316,3.808642864227295
4.0,37.71490000000001,-122.43082,3.8081247806549072
4.0,37.71490000000001,-122.43003999999999,3.8076066970825195
4.0,37.71490000000001,-122.42926,3.807088851928711
4.0,37.71490000000001,-122.42848,3.808924674987793
4.0,37.71490000000001,-122.4277,3.8156375885009766
4.0,37.71490000000001,-122.42692,3.82235050201416
4.0,37.71490000000001,-122.42614,3.829061508178711
4.0,37.71490000000001,-122.42536,3.8357737064361572
4.0,37.71490000000001,-122.42457999999999,3.842486619949341
4.0,37.71490000000001,-122.4238,3.849198341369629
4.0,37.71490000000001,-122.42302,3.855910539627075
4.0,37.71490000000001,-122.42224,3.8626227378845215
4.0,37.71490000000001,-122.42146,3.869335174560547
4.0,37.71490000000001,-122.42067999999999,3.876047372817993
4.0,37.71490000000001,-122.4199,3.8827595710754395
4.0,37.71490000000001,-122.41911999999999,3.889472007751465
4.0,37.71490000000001,-122.41834,3.896184206008911
4.0,37.71490000000001,-122.41756,3.9028964042663574
4.0,37.71490000000001,-122.41678,3.909608840942383
4.0,37.71490000000001,-122.416,3.91632080078125
4.0,37.715680000000006,-122.494,2.1901140213012695
4.0,37.715680000000006,-122.49322,2.2078299522399902
4.0,37.715680000000006,-122.49244,2.2255465984344482
4.0,37.715680000000006,-122.49166,2.243262767791748
4.0,37.715680000000006,-122.49088,2.2609798908233643
4.0,37.715680000000006,-122.4901,2.2786965370178223
4.0,37.715680000000006,-122.48932,2.2964131832122803
4.0,37.715680000000006,-122.48854,2.3141298294067383
4.0,37.715680000000006,-122.48776,2.3357839584350586
4.0,37.715680000000006,-122.48698,2.3584790229797363
4.0,37.715680000000006,-122.4862,2.381173849105835
4.0,37.715680000000006,-122.48542,2.4038681983947754
4.0,37.715680000000006,-122.48464,2.4265637397766113
4.0,37.715680000000006,-122.48385999999999,2.4492580890655518
4.0,37.715680000000006,-122.48308,2.4719536304473877
4.0,37.715680000000006,-122.4823,2.494647979736328
4.0,37.715680000000006,-122.48152,2.519235610961914
4.0,37.715680000000006,-122.48074,2.545734167098999
4.0,37.715680000000006,-122.47996,2.572232723236084
4.0,37.715680000000006,-122.47918,2.5987300872802734
4.0,37.715680000000006,-122.4784,2.625229835510254
4.0,37.715680000000006,-122.47762,2.6517274379730225
4.0,37.715680000000006,-122.47684,2.6782259941101074
4.0,37.715680000000006,-122.47606,2.7047245502471924
4.0,37.715680000000006,-122.47528,2.7312231063842773
4.0,37.715680000000006,-122.4745,2.7577219009399414
4.0,37.715680000000006,-122.47372,2.7842204570770264
4.0,37.715680000000006,-122.47294,2.8107190132141113
4.0,37.715680000000006,-122.47216,2.8369696140289307
4.0,37.715680000000006,-122.47138,2.8631858825683594
4.0,37.715680000000006,-122.4706,2.8894026279449463
4.0,37.715680000000006,-122.46982,2.915619373321533
4.0,37.715680000000006,-122.46903999999999,2.941915512084961
4.0,37.715680000000006,-122.46826,2.968400001525879
4.0,37.715680000000006,-122.46748,2.994884490966797
4.0,37.715680000000006,-122.4667,3.0213687419891357
4.0,37.715680000000006,-122.46592,3.0478532314300537
4.0,37.715680000000006,-122.46514,3.0743370056152344
4.0,37.715680000000006,-122.46436,3.1008219718933105
4.0,37.715680000000006,-122.46358,3.1273059844970703
4.0,37.715680000000006,-122.4628,3.153790235519409
4.0,37.715680000000006,-122.46202,3.180274486541748
4.0,37.715680000000006,-122.46124,3.206758499145508
4.0,37.715680000000006,-122.46046,3.233243465423584
4.0,37.715680000000006,-122.45967999999999,3.2597272396087646
4.0,37.715680000000006,-122.4589,3.2862114906311035
4.0,37.715680000000006,-122.45812,3.3126959800720215
4.0,37.715680000000006,-122.45734,3.3391804695129395
4.0,37.715680000000006,-122.45656,3.3656649589538574
4.0,37.715680000000006,-122.45578,3.3921494483947754
4.0,37.715680000000006,-122.455,3.4186325073242188
4.0,37.715680000000006,-122.45421999999999,3.4451169967651367
4.0,37.715680000000006,-122.45344,3.4716014862060547
4.0,37.715680000000006,-122.45266,3.4980857372283936
4.0,37.715680000000006,-122.45188,3.5245699882507324
4.0,37.715680000000006,-122.4511,3.5510544776916504
4.0,37.715680000000006,-122.45032,3.5775389671325684
4.0,37.715680000000006,-122.44954,3.6040220260620117
4.0,37.715680000000006,-122.44876,3.630506992340088
4.0,37.715680000000006,-122.44798,3.6569910049438477
4.0,37.715680000000006,-122.4472,3.6834754943847656
4.0,37.715680000000006,-122.44642,3.709960460662842
4.0,37.715680000000006,-122.44564,3.73427152633667
4.0,37.715680000000006,-122.44485999999999,3.755260944366455
4.0,37.715680000000006,-122.44408,3.776250123977661
4.0,37.715680000000006,-122.4433,3.7960495948791504
4.0,37.715680000000006,-122.44252,3.8090288639068604
4.0,37.715680000000006,-122.44174,3.813215732574463
4.0,37.715680000000006,-122.44096,3.812697410583496
4.0,37.715680000000006,-122.44018,3.8121795654296875
4.0,37.715680000000006,-122.43939999999999,3.8116607666015625
4.0,37.715680000000006,-122.43862,3.811143398284912
4.0,37.715680000000006,-122.43784,3.8106255531311035
4.0,37.715680000000006,-122.43706,3.810107469558716
4.0,37.715680000000006,-122.43628,3.809589385986328
4.0,37.715680000000006,-122.43549999999999,3.8090715408325195
4.0,37.715680000000006,-122.43472,3.8085527420043945
4.0,37.715680000000006,-122.43393999999999,3.808035373687744
4.0,37.715680000000006,-122.43316,3.8075175285339355
4.0,37.715680000000006,-122.43238,3.806999444961548
4.0,37.715680000000006,-122.4316,3.8064818382263184
4.0,37.715680000000006,-122.43082,3.8059635162353516
4.0,37.715680000000006,-122.43003999999999,3.810488700866699
4.0,37.715680000000006,-122.42926,3.8172011375427246
4.0,37.715680000000006,-122.42848,3.823913335800171
4.0,37.715680000000006,-122.4277,3.830625534057617
4.0,37.715680000000006,-122.42692,3.8373379707336426
4.0,37.715680000000006,-122.42614,3.8440499305725098
4.0,37.715680000000006,-122.42536,3.850762367248535
4.0,37.715680000000006,-122.42457999999999,3.8574748039245605
4.0,37.715680000000006,-122.4238,3.8641862869262695
4.0,37.715680000000006,-122.42302,3.870899200439453
4.0,37.715680000000006,-122.42224,3.877610921859741
4.0,37.715680000000006,-122.42146,3.8843235969543457
4.0,37.715680000000006,-122.42067999999999,3.891036033630371
4.0,37.715680000000006,-122.4199,3.89774751663208
4.0,37.715680000000006,-122.41911999999999,3.9044594764709473
4.0,37.715680000000006,-122.41834,3.911172866821289
4.0,37.715680000000006,-122.41756,3.9178850650787354
4.0,37.715680000000006,-122.41678,3.9245963096618652
4.0,37.715680000000006,-122.416,3.9313089847564697
4.0,37.716460000000005,-122.494,2.222285747528076
4.0,37.716460000000005,-122.49322,2.240002393722534
4.0,37.716460000000005,-122.49244,2.257719039916992
4.0,37.716460000000005,-122.49166,2.2754364013671875
4.0,37.716460000000005,-122.49088,2.2931530475616455
4.0,37.716460000000005,-122.4901,2.3108692169189453
4.0,37.716460000000005,-122.48932,2.3329968452453613
4.0,37.716460000000005,-122.48854,2.355691909790039
4.0,37.716460000000005,-122.48776,2.3783867359161377
4.0,37.716460000000005,-122.48698,2.4010815620422363
4.0,37.716460000000005,-122.4862,2.423776626586914
4.0,37.716460000000005,-122.48542,2.4464714527130127
4.0,37.716460000000005,-122.48464,2.4691662788391113
4.0,37.716460000000005,-122.48385999999999,2.491861343383789
4.0,37.716460000000005,-122.48308,2.5180106163024902
4.0,37.716460000000005,-122.4823,2.544508695602417
4.0,37.716460000000005,-122.48152,2.571007251739502
4.0,37.716460000000005,-122.48074,2.597505807876587
4.0,37.716460000000005,-122.47996,2.624004364013672
4.0,37.716460000000005,-122.47918,2.650503158569336
4.0,37.716460000000005,-122.4784,2.677001714706421
4.0,37.716460000000005,-122.47762,2.703500270843506
4.0,37.716460000000005,-122.47684,2.729998826980591
4.0,37.716460000000005,-122.47606,2.756497383117676
4.0,37.716460000000005,-122.47528,2.78299617767334
4.0,37.716460000000005,-122.4745,2.8093390464782715
4.0,37.716460000000005,-122.47372,2.8355557918548584
4.0,37.716460000000005,-122.47294,2.861772060394287
4.0,37.716460000000005,-122.47216,2.887988805770874
4.0,37.716460000000005,-122.47138,2.91420578956604
4.0,37.716460000000005,-122.4706,2.9406468868255615
4.0,37.716460000000005,-122.46982,2.967130661010742
4.0,37.716460000000005,-122.46903999999999,2.99361515045166
4.0,37.716460000000005,-122.46826,3.020099639892578
4.0,37.716460000000005,-122.46748,3.046583890914917
4.0,37.716460000000005,-122.4667,3.073068380355835
4.0,37.716460000000005,-122.46592,3.099552631378174
4.0,37.716460000000005,-122.46514,3.1260359287261963
4.0,37.716460000000005,-122.46436,3.152520179748535
4.0,37.716460000000005,-122.46358,3.179004669189453
4.0,37.716460000000005,-122.4628,3.205489158630371
4.0,37.716460000000005,-122.46202,3.231973648071289
4.0,37.716460000000005,-122.46124,3.258458137512207
4.0,37.716460000000005,-122.46046,3.284942388534546
4.0,37.716460000000005,-122.45967999999999,3.3114266395568848
4.0,37.716460000000005,-122.4589,3.3379106521606445
4.0,37.716460000000005,-122.45812,3.3643951416015625
4.0,37.716460000000005,-122.45734,3.3908793926239014
4.0,37.716460000000005,-122.45656,3.417363166809082
4.0,37.716460000000005,-122.45578,3.443848133087158
4.0,37.716460000000005,-122.455,3.470332145690918
4.0,37.716460000000005,-122.45421999999999,3.496816396713257
4.0,37.716460000000005,-122.45344,3.523300886154175
4.0,37.716460000000005,-122.45266,3.5497851371765137
4.0,37.716460000000005,-122.45188,3.5762691497802734
4.0,37.716460000000005,-122.4511,3.6027536392211914
4.0,37.716460000000005,-122.45032,3.629237174987793
4.0,37.716460000000005,-122.44954,3.655721664428711
4.0,37.716460000000005,-122.44876,3.682206153869629
4.0,37.716460000000005,-122.44798,3.708690643310547
4.0,37.716460000000005,-122.4472,3.734010934829712
4.0,37.716460000000005,-122.44642,3.7550063133239746
4.0,37.716460000000005,-122.44564,3.775996208190918
4.0,37.716460000000005,-122.44485999999999,3.7954301834106445
4.0,37.716460000000005,-122.44408,3.8082668781280518
4.0,37.716460000000005,-122.4433,3.812089443206787
4.0,37.716460000000005,-122.44252,3.8115720748901367
4.0,37.716460000000005,-122.44174,3.811053514480591
4.0,37.716460000000005,-122.44096,3.8105361461639404
4.0,37.716460000000005,-122.44018,3.8100175857543945
4.0,37.716460000000005,-122.43939999999999,3.809500217437744
4.0,37.716460000000005,-122.43862,3.808981418609619
4.0,37.716460000000005,-122.43784,3.8084640502929688
4.0,37.716460000000005,-122.43706,3.80794620513916
4.0,37.716460000000005,-122.43628,3.8074278831481934
4.0,37.716460000000005,-122.43549999999999,3.806910514831543
4.0,37.716460000000005,-122.43472,3.806391954421997
4.0,37.716460000000005,-122.43393999999999,3.8058738708496094
4.0,37.716460000000005,-122.43316,3.805356025695801
4.0,37.716460000000005,-122.43238,3.8050315380096436
4.0,37.716460000000005,-122.4316,3.8120527267456055
4.0,37.716460000000005,-122.43082,3.818765163421631
4.0,37.716460000000005,-122.43003999999999,3.825477361679077
4.0,37.716460000000005,-122.42926,3.8321895599365234
4.0,37.716460000000005,-122.42848,3.838901996612549
4.0,37.716460000000005,-122.4277,3.845614194869995
4.0,37.716460000000005,-122.42692,3.852325916290283
4.0,37.716460000000005,-122.42614,3.8590381145477295
4.0,37.716460000000005,-122.42536,3.865750312805176
4.0,37.716460000000005,-122.42457999999999,3.872462749481201
4.0,37.716460000000005,-122.4238,3.87917423248291
4.0,37.716460000000005,-122.42302,3.8858871459960938
4.0,37.716460000000005,-122.42224,3.892598867416382
4.0,37.716460000000005,-122.42146,3.899311065673828
4.0,37.716460000000005,-122.42067999999999,3.906024694442749
4.0,37.716460000000005,-122.4199,3.9127357006073
4.0,37.716460000000005,-122.41911999999999,3.919447898864746
4.0,37.716460000000005,-122.41834,3.9261603355407715
4.0,37.716460000000005,-122.41756,3.9328725337982178
4.0,37.716460000000005,-122.41678,3.939584732055664
4.0,37.716460000000005,-122.416,3.9462971687316895
4.0,37.717240000000004,-122.494,2.2544589042663574
4.0,37.717240000000004,-122.49322,2.2721755504608154
4.0,37.717240000000004,-122.49244,2.2898921966552734
4.0,37.717240000000004,-122.49166,2.3076088428497314
4.0,37.717240000000004,-122.49088,2.330209732055664
4.0,37.717240000000004,-122.4901,2.3529045581817627
4.0,37.717240000000004,-122.48932,2.3755993843078613
4.0,37.717240000000004,-122.48854,2.398294448852539
4.0,37.717240000000004,-122.48776,2.4209892749786377
4.0,37.717240000000004,-122.48698,2.4436841011047363
4.0,37.717240000000004,-122.4862,2.466379165649414
4.0,37.717240000000004,-122.48542,2.4902870655059814
4.0,37.717240000000004,-122.48464,2.5167856216430664
4.0,37.717240000000004,-122.48385999999999,2.5432844161987305
4.0,37.717240000000004,-122.48308,2.5697829723358154
4.0,37.717240000000004,-122.4823,2.596281051635742
4.0,37.717240000000004,-122.48152,2.622779607772827
4.0,37.717240000000004,-122.48074,2.649278163909912
4.0,37.717240000000004,-122.47996,2.6757774353027344
4.0,37.717240000000004,-122.47918,2.7022759914398193
4.0,37.717240000000004,-122.4784,2.728774070739746
4.0,37.717240000000004,-122.47762,2.7552719116210938
4.0,37.717240000000004,-122.47684,2.7817084789276123
4.0,37.717240000000004,-122.47606,2.807924747467041
4.0,37.717240000000004,-122.47528,2.834141492843628
4.0,37.717240000000004,-122.4745,2.860358238220215
4.0,37.717240000000004,-122.47372,2.886575222015381
4.0,37.717240000000004,-122.47294,2.9128925800323486
4.0,37.717240000000004,-122.47216,2.9393770694732666
4.0,37.717240000000004,-122.47138,2.9658613204956055
4.0,37.717240000000004,-122.4706,2.9923458099365234
4.0,37.717240000000004,-122.46982,3.0188302993774414
4.0,37.717240000000004,-122.46903999999999,3.045314073562622
4.0,37.717240000000004,-122.46826,3.071798324584961
4.0,37.717240000000004,-122.46748,3.098283290863037
4.0,37.717240000000004,-122.4667,3.1247668266296387
4.0,37.717240000000004,-122.46592,3.1512510776519775
4.0,37.717240000000004,-122.46514,3.1777353286743164
4.0,37.717240000000004,-122.46436,3.2042198181152344
4.0,37.717240000000004,-122.46358,3.2307043075561523
4.0,37.717240000000004,-122.4628,3.2571887969970703
4.0,37.717240000000004,-122.46202,3.283672332763672
4.0,37.717240000000004,-122.46124,3.31015682220459
4.0,37.717240000000004,-122.46046,3.3366408348083496
4.0,37.717240000000004,-122.45967999999999,3.363125801086426
4.0,37.717240000000004,-122.4589,3.3896095752716064
4.0,37.717240000000004,-122.45812,3.4160938262939453
4.0,37.717240000000004,-122.45734,3.4425783157348633
4.0,37.717240000000004,-122.45656,3.4690628051757812
4.0,37.717240000000004,-122.45578,3.495546579360962
4.0,37.717240000000004,-122.455,3.522030830383301
4.0,37.717240000000004,-122.45421999999999,3.5485153198242188
4.0,37.717240000000004,-122.45344,3.5749993324279785
4.0,37.717240000000004,-122.45266,3.6014835834503174
4.0,37.717240000000004,-122.45188,3.6279678344726562
4.0,37.717240000000004,-122.4511,3.654452323913574
4.0,37.717240000000004,-122.45032,3.680936813354492
4.0,37.717240000000004,-122.44954,3.70742130279541
4.0,37.717240000000004,-122.44876,3.7328176498413086
4.0,37.717240000000004,-122.44798,3.7547521591186523
4.0,37.717240000000004,-122.4472,3.7757415771484375
4.0,37.717240000000004,-122.44642,3.794668197631836
